14837KMSN MSN20050514225011305/14/05 22:50:31  5-MIN KMSN 150450Z VRB06KT 10SM SCT050 08/05 A2985 930  79 400 VRB/06 RMK AO2 SLP111 T00830050
14837KMSN MSN20050514225509605/14/05 22:55:31  5-MIN KMSN 150455Z 27005KT 10SM BKN050 08/06 A2985 930  82 400 270/05 RMK AO2
14837KMSN MSN20050514230009605/14/05 23:00:31  5-MIN KMSN 150500Z VRB06KT 10SM BKN050 08/06 A2986 920  82 400 VRB/06 RMK AO2
14837KMSN MSN20050514230509605/14/05 23:05:31  5-MIN KMSN 150505Z 27007KT 10SM BKN050 08/04 A2986 920  76 400 260/07 RMK AO2
14837KMSN MSN20050514231009605/14/05 23:10:31  5-MIN KMSN 150510Z 27007KT 10SM BKN048 08/05 A2986 920  79 400 270/07 RMK AO2
14837KMSN MSN20050514231509605/14/05 23:15:31  5-MIN KMSN 150515Z 27007KT 10SM BKN048 08/06 A2985 930  82 400 270/07 RMK AO2
14837KMSN MSN20050514232009605/14/05 23:20:31  5-MIN KMSN 150520Z 28006KT 10SM OVC048 08/06 A2985 930  82 400 280/06 RMK AO2
14837KMSN MSN20050514232509605/14/05 23:25:31  5-MIN KMSN 150525Z VRB06KT 10SM OVC050 08/05 A2985 930  79 400 VRB/06 RMK AO2
14837KMSN MSN20050514233009605/14/05 23:30:31  5-MIN KMSN 150530Z 28006KT 10SM OVC050 08/05 A2985 930  79 400 280/06 RMK AO2
14837KMSN MSN20050514233509605/14/05 23:35:31  5-MIN KMSN 150535Z VRB06KT 10SM OVC050 08/05 A2986 920  79 400 VRB/06 RMK AO2
14837KMSN MSN20050514234009605/14/05 23:40:31  5-MIN KMSN 150540Z VRB05KT 10SM OVC050 08/05 A2986 920  79 400 VRB/05 RMK AO2
14837KMSN MSN20050514234509605/14/05 23:45:31  5-MIN KMSN 150545Z VRB06KT 10SM OVC050 08/05 A2986 920  79 400 VRB/06 RMK AO2
14837KMSN MSN20050514235014105/14/05 23:50:31  5-MIN KMSN 150550Z 28006KT 10SM BKN050 08/05 A2986 920  79 400 270/06 RMK AO2 SLP113 T00830050 10100 20083 401560083 53012
14837KMSN MSN20050514235509605/14/05 23:55:31  5-MIN KMSN 150555Z 28007KT 10SM OVC050 08/05 A2986 920  79 400 280/07 RMK AO2
14837KMSN MSN20050515000009605/15/05 00:00:38  5-MIN KMSN 150600Z 28006KT 10SM OVC048 08/05 A2986 920  79 400 270/06 RMK AO2
14837KMSN MSN20050515000511905/15/05 00:05:31  5-MIN KMSN 150605Z 28007KT 240V300 10SM FEW037 BKN048  08/05 A2986 920 79 400 280/07 240V300 RMK AO2
14837KMSN MSN20050515001009605/15/05 00:10:31  5-MIN KMSN 150610Z 28008KT 10SM BKN048 08/05 A2986 920  82 300 280/08 RMK AO2
14837KMSN MSN20050515001509605/15/05 00:15:33  5-MIN KMSN 150615Z 28006KT 10SM BKN046 08/05 A2986 920  82 300 280/06 RMK AO2
14837KMSN MSN20050515002009605/15/05 00:20:31  5-MIN KMSN 150620Z 28006KT 10SM BKN046 08/05 A2986 920  82 300 270/06 RMK AO2
14837KMSN MSN20050515002509605/15/05 00:25:31  5-MIN KMSN 150625Z VRB06KT 10SM BKN046 08/05 A2986 920  82 300 VRB/06 RMK AO2
14837KMSN MSN20050515003009605/15/05 00:30:31  5-MIN KMSN 150630Z VRB05KT 10SM BKN046 08/05 A2986 920  82 300 VRB/05 RMK AO2
14837KMSN MSN20050515003509605/15/05 00:35:31  5-MIN KMSN 150635Z 28006KT 10SM BKN048 08/05 A2986 920  82 300 280/06 RMK AO2
14837KMSN MSN20050515004011005/15/05 00:40:31  5-MIN KMSN 150640Z 27005KT 10SM FEW027 SCT035 OVC048  08/05 A2986 920 82 300 270/05 RMK AO2
14837KMSN MSN20050515004511005/15/05 00:45:31  5-MIN KMSN 150645Z 28005KT 10SM FEW025 BKN035 OVC048  08/05 A2986 920 82 300 280/05 RMK AO2
14837KMSN MSN20050515005012705/15/05 00:50:31  5-MIN KMSN 150650Z VRB05KT 10SM SCT025 BKN035 OVC048  08/05 A2986 920 79 400 VRB/05 RMK AO2 SLP114 T00830050
14837KMSN MSN20050515005511005/15/05 00:55:31  5-MIN KMSN 150655Z 27006KT 10SM FEW023 BKN038 OVC048  08/05 A2986 920 79 400 270/06 RMK AO2
14837KMSN MSN20050515010011005/15/05 01:00:31  5-MIN KMSN 150700Z VRB06KT 10SM FEW019 SCT026 OVC038  08/05 A2986 920 79 400 VRB/06 RMK AO2
14837KMSN MSN20050515010512605/15/05 01:05:31  5-MIN KMSN 150705Z 28007KT 250V310 10SM FEW021 SCT026  OVC036 08/05 A2986 920 79 400 280/07 250V310 RMK AO2
14837KMSN MSN20050515011011005/15/05 01:10:31  5-MIN KMSN 150710Z 28007KT 10SM FEW021 SCT026 OVC038  08/05 A2986 920 79 400 280/07 RMK AO2
14837KMSN MSN20050515011511005/15/05 01:15:31  5-MIN KMSN 150715Z VRB05KT 10SM FEW019 SCT028 OVC038  08/05 A2986 920 79 400 VRB/05 RMK AO2
14837KMSN MSN20050515012010305/15/05 01:20:31  5-MIN KMSN 150720Z 28006KT 10SM SCT019 OVC038 08/05  A2986 920 79 400 280/06 RMK AO2
14837KMSN MSN20050515012511905/15/05 01:25:31  5-MIN KMSN 150725Z 28007KT 260V320 10SM SCT019 OVC038  08/05 A2986 920 82 300 280/07 260V320 RMK AO2
14837KMSN MSN20050515013010305/15/05 01:30:31  5-MIN KMSN 150730Z 28008KT 10SM FEW019 OVC040 08/05  A2986 920 82 300 280/08 RMK AO2
14837KMSN MSN20050515013510305/15/05 01:35:31  5-MIN KMSN 150735Z 28008KT 10SM FEW019 BKN040 08/05  A2986 920 82 300 280/08 RMK AO2
14837KMSN MSN20050515014010305/15/05 01:40:31  5-MIN KMSN 150740Z 28006KT 10SM FEW019 BKN040 08/05  A2986 920 82 300 280/06 RMK AO2
14837KMSN MSN20050515014511905/15/05 01:45:31  5-MIN KMSN 150745Z 28007KT 250V320 10SM FEW019 SCT040  07/05 A2986 920 86 200 280/07 250V320 RMK AO2
14837KMSN MSN20050515015011305/15/05 01:50:31  5-MIN KMSN 150750Z 28007KT 10SM FEW019 07/05 A2986 920  86 200 280/07 RMK AO2 SLP116 T00720050
14837KMSN MSN20050515015509605/15/05 01:55:31  5-MIN KMSN 150755Z 27007KT 10SM FEW040 07/05 A2987 910  86 200 270/07 RMK AO2
14837KMSN MSN20050515020009605/15/05 02:00:31  5-MIN KMSN 150800Z 28005KT 10SM FEW037 07/05 A2987 910  86 200 280/05 RMK AO2
14837KMSN MSN20050515020509605/15/05 02:05:31  5-MIN KMSN 150805Z 29007KT 10SM SCT037 07/04 A2987 910  82 200 290/07 RMK AO2
14837KMSN MSN20050515021009605/15/05 02:10:31  5-MIN KMSN 150810Z 28007KT 10SM SCT037 07/04 A2986 920  82 200 280/07 RMK AO2
14837KMSN MSN20050515021509605/15/05 02:15:31  5-MIN KMSN 150815Z 28005KT 10SM SCT039 07/04 A2986 920  82 200 280/05 RMK AO2
14837KMSN MSN20050515022009605/15/05 02:20:31  5-MIN KMSN 150820Z 28005KT 10SM BKN039 07/04 A2987 910  82 200 280/05 RMK AO2
14837KMSN MSN20050515022509605/15/05 02:25:31  5-MIN KMSN 150825Z 28005KT 10SM BKN039 07/04 A2987 910  82 200 280/05 RMK AO2
14837KMSN MSN20050515023009605/15/05 02:30:31  5-MIN KMSN 150830Z 28005KT 10SM BKN039 07/04 A2987 910  86 200 280/05 RMK AO2
14837KMSN MSN20050515023509605/15/05 02:35:31  5-MIN KMSN 150835Z VRB04KT 10SM OVC039 07/04 A2987 910  82 200 VRB/04 RMK AO2
14837KMSN MSN20050515024009605/15/05 02:40:31  5-MIN KMSN 150840Z VRB04KT 10SM OVC039 07/04 A2987 910  86 200 VRB/04 RMK AO2
14837KMSN MSN20050515024509605/15/05 02:45:31  5-MIN KMSN 150845Z 28004KT 10SM OVC039 07/04 A2987 910  86 200 280/04 RMK AO2
14837KMSN MSN20050515025011905/15/05 02:50:31  5-MIN KMSN 150850Z 28004KT 10SM FEW041 07/04 A2987 910  86 200 280/04 RMK AO2 SLP119 T00670044 51004
14837KMSN MSN20050515025510305/15/05 02:55:31  5-MIN KMSN 150855Z VRB04KT 10SM FEW021 BKN041 07/04  A2987 910 86 200 VRB/04 RMK AO2
14837KMSN MSN20050515030011005/15/05 03:00:31  5-MIN KMSN 150900Z VRB04KT 10SM SCT021 BKN041 BKN085  07/04 A2987 910 86 200 VRB/04 RMK AO2
14837KMSN MSN20050515030511005/15/05 03:05:31  5-MIN KMSN 150905Z VRB04KT 10SM SCT021 BKN041 BKN085  07/04 A2987 910 86 200 VRB/04 RMK AO2
14837KMSN MSN20050515031011005/15/05 03:10:31  5-MIN KMSN 150910Z VRB04KT 10SM FEW021 SCT043 BKN090  07/04 A2988 910 86 200 VRB/04 RMK AO2
14837KMSN MSN20050515031510305/15/05 03:15:31  5-MIN KMSN 150915Z VRB04KT 10SM FEW021 BKN090 06/04  A2988 910 89 100 VRB/04 RMK AO2
14837KMSN MSN20050515032010305/15/05 03:20:31  5-MIN KMSN 150920Z 27004KT 10SM FEW021 BKN090 06/04  A2988 910 89 100 270/04 RMK AO2
14837KMSN MSN20050515032510305/15/05 03:25:31  5-MIN KMSN 150925Z 28005KT 10SM FEW021 BKN090 06/04  A2988 910 89 100 270/05 RMK AO2
14837KMSN MSN20050515033009605/15/05 03:30:31  5-MIN KMSN 150930Z 28003KT 10SM BKN090 06/04 A2988 900  86 100 270/03 RMK AO2
14837KMSN MSN20050515033509605/15/05 03:35:31  5-MIN KMSN 150935Z 28005KT 10SM BKN090 06/04 A2988 900  89 100 280/05 RMK AO2
14837KMSN MSN20050515034009605/15/05 03:40:31  5-MIN KMSN 150940Z 28004KT 10SM BKN090 06/04 A2988 900  89 100 280/04 RMK AO2
14837KMSN MSN20050515034509605/15/05 03:45:31  5-MIN KMSN 150945Z VRB04KT 10SM BKN090 06/04 A2988 900  89 100 VRB/04 RMK AO2
14837KMSN MSN20050515035011305/15/05 03:50:31  5-MIN KMSN 150950Z 29004KT 10SM BKN090 06/04 A2988 900  89 100 290/04 RMK AO2 SLP123 T00610044
14837KMSN MSN20050515035509605/15/05 03:55:31  5-MIN KMSN 150955Z 28005KT 10SM OVC090 06/04 A2988 900  89 100 280/05 RMK AO2
14837KMSN MSN20050515040009605/15/05 04:00:31  5-MIN KMSN 151000Z 28005KT 10SM OVC090 07/04 A2988 900  86 200 280/05 RMK AO2
14837KMSN MSN20050515040509605/15/05 04:05:31  5-MIN KMSN 151005Z 28005KT 10SM OVC090 07/04 A2988 900  86 100 280/05 RMK AO2
14837KMSN MSN20050515041009605/15/05 04:10:31  5-MIN KMSN 151010Z 29008KT 10SM OVC090 07/04 A2989 900  86 100 290/08 RMK AO2
14837KMSN MSN20050515041509605/15/05 04:15:31  5-MIN KMSN 151015Z 29006KT 10SM OVC090 07/04 A2989 890  86 100 290/06 RMK AO2
14837KMSN MSN20050515042010305/15/05 04:20:31  5-MIN KMSN 151020Z 29005KT 10SM FEW024 OVC090 07/04  A2989 890 82 100 290/05 RMK AO2
14837KMSN MSN20050515042510305/15/05 04:25:31  5-MIN KMSN 151025Z 29007KT 10SM FEW026 OVC090 07/04  A2989 890 82 100 290/07 RMK AO2
14837KMSN MSN20050515043010305/15/05 04:30:31  5-MIN KMSN 151030Z 29007KT 10SM FEW026 OVC090 07/04  A2989 890 82 100 290/07 RMK AO2
14837KMSN MSN20050515043510305/15/05 04:35:31  5-MIN KMSN 151035Z 30007KT 10SM FEW026 BKN090 07/04  A2990 890 82 100 300/07 RMK AO2
14837KMSN MSN20050515044010305/15/05 04:40:31  5-MIN KMSN 151040Z 30008KT 10SM FEW026 BKN090 07/04  A2990 890 82 100 300/08 RMK AO2
14837KMSN MSN20050515044510305/15/05 04:45:31  5-MIN KMSN 151045Z 31006KT 10SM SCT026 BKN090 07/04  A2990 880 82 100 310/06 RMK AO2
14837KMSN MSN20050515045012005/15/05 04:50:31  5-MIN KMSN 151050Z 31009KT 10SM SCT026 BKN090 07/03  A2990 880 79 100 310/09 RMK AO2 SLP129 T00670033
14837KMSN MSN20050515045510305/15/05 04:55:31  5-MIN KMSN 151055Z 31008KT 10SM SCT026 BKN090 07/04  A2991 880 82 100 310/08 RMK AO2
14837KMSN MSN20050515050009605/15/05 05:00:31  5-MIN KMSN 151100Z 31006KT 10SM BKN026 07/04 A2991 880  82 100 310/06 RMK AO2
14837KMSN MSN20050515050510205/15/05 05:05:31  5-MIN KMSN 151105Z 33009G14KT 10SM BKN028 07/03 A2991  870 79 100 320/09G14 RMK AO2
14837KMSN MSN20050515051009605/15/05 05:10:31  5-MIN KMSN 151110Z 33009KT 10SM BKN028 07/02 A2991 870  73 100 330/09 RMK AO2
14837KMSN MSN20050515051509605/15/05 05:15:31  5-MIN KMSN 151115Z 32007KT 10SM SCT028 07/02 A2991 870  73 100 310/07 RMK AO2
14837KMSN MSN20050515052010305/15/05 05:20:31  5-MIN KMSN 151120Z 31008KT 10SM FEW023 SCT028 07/03  A2991 870 76 100 310/08 RMK AO2
14837KMSN MSN20050515052509605/15/05 05:25:31  5-MIN KMSN 151125Z 32007KT 10SM SCT028 07/03 A2991 870  73 200 320/07 RMK AO2
14837KMSN MSN20050515053010305/15/05 05:30:31  5-MIN KMSN 151130Z 32008KT 10SM BKN025 BKN030 07/03  A2992 870 73 200 320/08 RMK AO2
14837KMSN MSN20050515053510305/15/05 05:35:31  5-MIN KMSN 151135Z 32007KT 10SM BKN023 BKN028 07/03  A2992 870 73 200 320/07 RMK AO2
14837KMSN MSN20050515054010305/15/05 05:40:31  5-MIN KMSN 151140Z 32006KT 10SM BKN021 BKN028 07/03  A2992 860 76 200 320/06 RMK AO2
14837KMSN MSN20050515054510305/15/05 05:45:31  5-MIN KMSN 151145Z 31005KT 10SM BKN021 OVC028 07/03  A2992 860 76 200 310/05 RMK AO2
14837KMSN MSN20050515055013705/15/05 05:50:31  5-MIN KMSN 151150Z 32004KT 10SM BKN021 07/03 A2993 860  76 200 310/04 RMK AO2 SLP138 70006 T00720033 10083 20061 52005
14837KMSN MSN20050515055510305/15/05 05:55:31  5-MIN KMSN 151155Z 32007KT 10SM BKN021 OVC026 07/03  A2993 860 76 200 310/07 RMK AO2
14837KMSN MSN20050515060011005/15/05 06:00:31  5-MIN KMSN 151200Z VRB04KT 10SM BKN021 BKN026 OVC070  07/03 A2993 860 76 200 VRB/04 RMK AO2
14837KMSN MSN20050515060511005/15/05 06:05:31  5-MIN KMSN 151205Z 31004KT 10SM BKN021 BKN028 OVC070  07/04 A2993 850 79 200 310/04 RMK AO2
14837KMSN MSN20050515061011005/15/05 06:10:31  5-MIN KMSN 151210Z 32007KT 10SM SCT021 BKN027 OVC070  07/03 A2993 850 76 200 310/07 RMK AO2
14837KMSN MSN20050515061511505/15/05 06:15:31  5-MIN KMSN 151215Z 30009G14KT 10SM FEW021 SCT026 BKN070 07/03 A2994 850 73 200 300/09G14 RMK AO2
14837KMSN MSN20050515062010905/15/05 06:20:31  5-MIN KMSN 151220Z 31010G15KT 10SM FEW023 OVC070 07/02  A2994 850 70 200 310/10G15 RMK AO2
14837KMSN MSN20050515062510905/15/05 06:25:31  5-MIN KMSN 151225Z 31009G15KT 10SM FEW021 OVC070 07/02  A2994 850 70 200 310/09G15 RMK AO2
14837KMSN MSN20050515063010305/15/05 06:30:31  5-MIN KMSN 151230Z 31009KT 10SM FEW023 OVC075 07/02  A2994 840 70 100 310/09 RMK AO2
14837KMSN MSN20050515063510205/15/05 06:35:31  5-MIN KMSN 151235Z 32010G16KT 10SM OVC075 07/02 A2994  840 68 100 310/10G16 RMK AO2
14837KMSN MSN20050515064010205/15/05 06:40:31  5-MIN KMSN 151240Z 31012G16KT 10SM OVC075 07/02 A2995  840 68 100 310/12G16 RMK AO2
14837KMSN MSN20050515064510205/15/05 06:45:31  5-MIN KMSN 151245Z 33011G18KT 10SM BKN075 08/02 A2995  840 65 200 330/11G18 RMK AO2
14837KMSN MSN20050515065012605/15/05 06:50:31  5-MIN KMSN 151250Z 32009G18KT 10SM SCT023 BKN075 08/02  A2995 830 65 200 320/09G18 RMK AO2 SLP146 T00780017
14837KMSN MSN20050515065509605/15/05 06:55:31  5-MIN KMSN 151255Z 33009KT 10SM SCT075 08/02 A2995 830  65 200 330/09 RMK AO2
14837KMSN MSN20050515070010305/15/05 07:00:31  5-MIN KMSN 151300Z 33009KT 10SM FEW030 SCT075 08/02  A2995 830 65 300 330/09 RMK AO2
14837KMSN MSN20050515070510305/15/05 07:05:31  5-MIN KMSN 151305Z 34009KT 10SM SCT030 SCT075 08/02  A2996 830 68 200 340/09 RMK AO2
14837KMSN MSN20050515071010305/15/05 07:10:31  5-MIN KMSN 151310Z 34011KT 10SM SCT030 BKN075 08/02  A2996 830 68 200 340/11 RMK AO2
14837KMSN MSN20050515071510305/15/05 07:15:31  5-MIN KMSN 151315Z 32008KT 10SM SCT030 BKN075 08/02  A2996 830 65 200 320/08 RMK AO2
14837KMSN MSN20050515072010905/15/05 07:20:31  5-MIN KMSN 151320Z 32012G18KT 10SM BKN028 BKN075 08/02  A2996 830 65 200 310/12G18 RMK AO2
14837KMSN MSN20050515072510905/15/05 07:25:31  5-MIN KMSN 151325Z 32010G18KT 10SM BKN028 BKN075 08/02  A2996 830 65 200 320/10G18 RMK AO2
14837KMSN MSN20050515073010905/15/05 07:30:31  5-MIN KMSN 151330Z 33010G17KT 10SM BKN028 BKN075 08/02  A2996 830 65 200 330/10G17 RMK AO2
14837KMSN MSN20050515073510905/15/05 07:35:31  5-MIN KMSN 151335Z 31011G18KT 10SM BKN028 BKN075 08/02  A2996 830 68 200 310/11G18 RMK AO2
14837KMSN MSN20050515074012405/15/05 07:40:31  5-MIN KMSN 151340Z 33010G18KT 290V360 10SM BKN028 BKN075 08/02 A2996 830 65 200 320/10G18 290V360 RMK AO2
14837KMSN MSN20050515074510305/15/05 07:45:31  5-MIN KMSN 151345Z 32010KT 10SM BKN028 BKN075 08/02  A2996 820 65 200 320/10 RMK AO2
14837KMSN MSN20050515075012005/15/05 07:50:31  5-MIN KMSN 151350Z 32009KT 10SM BKN028 BKN075 08/02  A2996 820 65 200 320/09 RMK AO2 SLP151 T00780017
14837KMSN MSN20050515075510305/15/05 07:55:31  5-MIN KMSN 151355Z 30009KT 10SM BKN029 BKN075 08/02  A2996 830 68 200 300/09 RMK AO2
14837KMSN MSN20050515080010305/15/05 08:00:31  5-MIN KMSN 151400Z 31011KT 10SM BKN029 BKN075 08/02  A2996 830 68 200 310/11 RMK AO2
14837KMSN MSN20050515080510305/15/05 08:05:31  5-MIN KMSN 151405Z 31009KT 10SM SCT029 BKN075 08/02  A2996 830 68 200 310/09 RMK AO2
14837KMSN MSN20050515081010305/15/05 08:10:31  5-MIN KMSN 151410Z 31008KT 10SM SCT029 BKN075 08/03  A2996 830 68 300 310/08 RMK AO2
14837KMSN MSN20050515081510905/15/05 08:15:31  5-MIN KMSN 151415Z 30011G16KT 10SM SCT029 BKN075 09/03  A2996 830 65 300 300/11G16 RMK AO2
14837KMSN MSN20050515082012405/15/05 08:20:31  5-MIN KMSN 151420Z 30010G16KT 270V330 10SM SCT029 BKN075 09/02 A2996 830 63 300 300/10G16 270V330 RMK AO2
14837KMSN MSN20050515082510305/15/05 08:25:31  5-MIN KMSN 151425Z 32012KT 10SM SCT029 SCT075 09/02  A2996 830 60 400 320/12 RMK AO2
14837KMSN MSN20050515083010305/15/05 08:30:31  5-MIN KMSN 151430Z 33014KT 10SM SCT029 SCT075 09/02  A2996 830 60 400 330/14 RMK AO2
14837KMSN MSN20050515083510305/15/05 08:35:31  5-MIN KMSN 151435Z 30011KT 10SM SCT029 SCT075 09/02  A2996 830 58 400 300/11 RMK AO2
14837KMSN MSN20050515084010905/15/05 08:40:31  5-MIN KMSN 151440Z 31013G19KT 10SM SCT029 SCT075 09/02  A2996 820 58 400 310/13G19 RMK AO2
14837KMSN MSN20050515084510905/15/05 08:45:31  5-MIN KMSN 151445Z 31013G19KT 10SM SCT029 SCT075 09/01  A2996 820 58 300 310/13G19 RMK AO2
14837KMSN MSN20050515085013205/15/05 08:50:31  5-MIN KMSN 151450Z 31011G18KT 10SM SCT029 SCT075 09/01  A2997 820 58 300 310/11G18 RMK AO2 SLP151 T00890011 53019
14837KMSN MSN20050515085510905/15/05 08:55:31  5-MIN KMSN 151455Z 30011G16KT 10SM SCT038 BKN046 09/02  A2997 820 60 400 300/11G16 RMK AO2
14837KMSN MSN20050515090010905/15/05 09:00:31  5-MIN KMSN 151500Z 30012G16KT 10SM FEW034 BKN044 09/02  A2997 820 60 400 300/12G16 RMK AO2
14837KMSN MSN20050515090509605/15/05 09:05:31  5-MIN KMSN 151505Z 30012KT 10SM SCT042 09/02 A2997 820  60 400 300/12 RMK AO2
14837KMSN MSN20050515091010205/15/05 09:10:31  5-MIN KMSN 151510Z 32009G16KT 10SM FEW042 10/02 A2997  820 58 500 320/09G16 RMK AO2
14837KMSN MSN20050515091510205/15/05 09:15:31  5-MIN KMSN 151515Z 30009G16KT 10SM FEW044 11/02 A2996  830 56 500 300/09G16 RMK AO2
14837KMSN MSN20050515092010205/15/05 09:20:31  5-MIN KMSN 151520Z 30014G18KT 10SM SCT044 10/02 A2996  820 58 500 300/14G18 RMK AO2
14837KMSN MSN20050515092510205/15/05 09:25:31  5-MIN KMSN 151525Z 31013G18KT 10SM SCT044 10/02 A2996  820 56 500 310/13G18 RMK AO2
14837KMSN MSN20050515093010205/15/05 09:30:31  5-MIN KMSN 151530Z 29008G18KT 10SM SCT040 11/02 A2996  820 56 500 290/08G18 RMK AO2
14837KMSN MSN20050515093509605/15/05 09:35:31  5-MIN KMSN 151535Z 32011KT 10SM SCT040 10/02 A2996 820  58 500 320/11 RMK AO2
14837KMSN MSN20050515094010205/15/05 09:40:31  5-MIN KMSN 151540Z 29011G17KT 10SM SCT040 11/02 A2997  820 56 500 290/11G17 RMK AO2
14837KMSN MSN20050515094510205/15/05 09:45:31  5-MIN KMSN 151545Z 31011G17KT 10SM SCT040 10/02 A2997  820 56 500 310/11G17 RMK AO2
14837KMSN MSN20050515095012005/15/05 09:50:31  5-MIN KMSN 151550Z 29011KT 10SM SCT035 BKN049 09/02  A2997 820 58 400 290/11 RMK AO2 SLP151 T00940017
14837KMSN MSN20050515095511905/15/05 09:55:31  5-MIN KMSN 151555Z 28011KT 250V320 10SM SCT035 BKN049  10/02 A2996 820 58 500 280/11 250V320 RMK AO2
14837KMSN MSN20050515100011505/15/05 10:00:31  5-MIN KMSN 151600Z 31014G18KT 10SM SCT033 BKN049 OVC055 10/02 A2997 820 58 500 300/14G18 RMK AO2
14837KMSN MSN20050515100510905/15/05 10:05:31  5-MIN KMSN 151605Z 29010G18KT 10SM SCT035 OVC049 09/02  A2997 820 58 400 290/10G18 RMK AO2
14837KMSN MSN20050515101010905/15/05 10:10:31  5-MIN KMSN 151610Z 31011G15KT 10SM SCT035 OVC049 11/03  A2997 820 58 500 310/11G15 RMK AO2
14837KMSN MSN20050515101511505/15/05 10:15:31  5-MIN KMSN 151615Z 31012G15KT 10SM SCT035 BKN049 OVC055 10/01 A2997 820 54 500 300/12G15 RMK AO2
14837KMSN MSN20050515102010905/15/05 10:20:31  5-MIN KMSN 151620Z 30012G18KT 10SM FEW032 OVC047 09/01  A2997 820 56 400 300/12G18 RMK AO2
14837KMSN MSN20050515102511505/15/05 10:25:31  5-MIN KMSN 151625Z 31010G18KT 10SM FEW032 BKN042 OVC049 09/01 A2997 820 56 400 310/10G18 RMK AO2
14837KMSN MSN20050515103011005/15/05 10:30:31  5-MIN KMSN 151630Z 30010KT 10SM SCT037 BKN047 OVC055  09/02 A2997 820 58 400 300/10 RMK AO2
14837KMSN MSN20050515103510905/15/05 10:35:31  5-MIN KMSN 151635Z 30008G14KT 10SM SCT040 OVC050 10/01  A2997 820 54 500 300/08G14 RMK AO2
14837KMSN MSN20050515104011005/15/05 10:40:31  5-MIN KMSN 151640Z 31010KT 10SM FEW033 BKN046 OVC055  10/02 A2997 820 56 500 310/10 RMK AO2
14837KMSN MSN20050515104510305/15/05 10:45:31  5-MIN KMSN 151645Z 30010KT 10SM BKN039 OVC050 09/01  A2997 820 56 400 290/10 RMK AO2
14837KMSN MSN20050515105012705/15/05 10:50:31  5-MIN KMSN 151650Z 29010KT 10SM FEW030 BKN039 BKN050  09/01 A2997 820 56 400 290/10 RMK AO2 SLP153 T00940011
14837KMSN MSN20050515105510305/15/05 10:55:31  5-MIN KMSN 151655Z 30011KT 10SM BKN039 OVC055 09/01  A2997 820 56 400 300/11 RMK AO2
14837KMSN MSN20050515110010305/15/05 11:00:31  5-MIN KMSN 151700Z 29011KT 10SM SCT039 BKN055 11/02  A2997 820 54 500 290/11 RMK AO2
14837KMSN MSN20050515110511505/15/05 11:05:31  5-MIN KMSN 151705Z 29010G15KT 10SM SCT039 SCT047 BKN055 11/02 A2997 820 52 600 290/10G15 RMK AO2
14837KMSN MSN20050515111010905/15/05 11:10:31  5-MIN KMSN 151710Z 31011G16KT 10SM SCT039 BKN050 10/02  A2997 820 56 500 310/11G16 RMK AO2
14837KMSN MSN20050515111510905/15/05 11:15:31  5-MIN KMSN 151715Z 29011G16KT 10SM SCT039 BKN050 10/01  A2997 820 52 500 290/11G16 RMK AO2
14837KMSN MSN20050515112010305/15/05 11:20:31  5-MIN KMSN 151720Z 29011KT 10SM FEW037 OVC050 10/01  A2997 820 54 500 290/11 RMK AO2
14837KMSN MSN20050515112510905/15/05 11:25:31  5-MIN KMSN 151725Z 30010G16KT 10SM SCT041 OVC050 11/02  A2997 820 54 500 300/10G16 RMK AO2
14837KMSN MSN20050515113010905/15/05 11:30:31  5-MIN KMSN 151730Z 29010G16KT 10SM BKN041 OVC050 10/01  A2997 820 54 500 290/10G16 RMK AO2
14837KMSN MSN20050515113510305/15/05 11:35:31  5-MIN KMSN 151735Z 29009KT 10SM SCT041 OVC050 10/01  A2997 810 54 500 290/09 RMK AO2
14837KMSN MSN20050515114010905/15/05 11:40:31  5-MIN KMSN 151740Z 30014G20KT 10SM FEW039 OVC050 10/01  A2998 810 52 400 300/14G20 RMK AO2
14837KMSN MSN20050515114510905/15/05 11:45:31  5-MIN KMSN 151745Z 31011G20KT 10SM FEW039 OVC050 10/01  A2998 810 52 400 310/11G20 RMK AO2
14837KMSN MSN20050515115014505/15/05 11:50:31  5-MIN KMSN 151750Z 30009KT 10SM FEW039 BKN048 BKN060  10/01 A2997 810 52 400 300/09 RMK AO2 SLP154 T01000006 10111 20072 51012
14837KMSN MSN20050515115511005/15/05 11:55:31  5-MIN KMSN 151755Z 32009KT 10SM FEW039 BKN048 OVC060  11/02 A2997 810 52 600 320/09 RMK AO2
14837KMSN MSN20050515120010905/15/05 12:00:31  5-MIN KMSN 151800Z 29012G18KT 10SM BKN048 OVC060 11/01  A2998 810 52 500 290/12G18 RMK AO2
14837KMSN MSN20050515120510905/15/05 12:05:31  5-MIN KMSN 151805Z 30009G18KT 10SM BKN046 OVC060 09/01  A2998 810 56 400 300/09G18 RMK AO2
14837KMSN MSN20050515121010905/15/05 12:10:31  5-MIN KMSN 151810Z 29012G17KT 10SM BKN046 OVC060 09/01  A2998 810 56 400 290/12G17 RMK AO2
14837KMSN MSN20050515121510305/15/05 12:15:31  5-MIN KMSN 151815Z 30010KT 10SM BKN046 OVC060 09/01  A2998 810 56 400 300/10 RMK AO2
14837KMSN MSN20050515122009605/15/05 12:20:31  5-MIN KMSN 151820Z 31010KT 10SM OVC046 09/02 A2999 800  58 400 310/10 RMK AO2
